Client,Round,Accuracy,Loss
client_3,17,0.5516666666666666,8.551125288009644
client_6,17,0.5366666666666666,8.548080325126648
client_13,17,0.52,8.55486512184143
client_1,17,0.5083333333333333,8.568435907363892
client_15,17,0.49333333333333335,8.572344183921814
client_10,17,0.5283333333333333,8.562359690666199
client_19,17,0.5566666666666666,8.545395374298096
client_2,17,0.51,8.567391753196716
client_9,17,0.5166666666666667,8.557779431343079
client_5,17,0.5066666666666667,8.566366910934448
client_14,17,0.51,8.5633225440979
client_17,17,0.515,8.56356406211853
client_4,17,0.5483333333333333,8.545414924621582
client_11,17,0.5183333333333333,8.55376935005188
client_8,17,0.5666666666666667,8.547428727149963
client_18,17,0.53,8.554138422012329
client_0,17,0.53,8.553386449813843
client_2,18,0.615,8.071717381477356
client_18,18,0.5616666666666666,8.111263155937195
client_13,18,0.63,8.061007976531982
client_19,18,0.63,8.064661741256714
client_8,18,0.625,8.066146969795227
client_17,18,0.5966666666666667,8.08292841911316
client_14,18,0.6,8.078099727630615
client_15,18,0.5933333333333334,8.085718989372253
client_10,18,0.595,8.096731424331665
client_9,18,0.6433333333333333,8.045340657234192
client_3,18,0.5916666666666667,8.08487617969513
client_12,18,0.6266666666666667,8.068031907081604
client_4,18,0.6083333333333333,8.081796050071716
client_16,18,0.63,8.055750012397766
client_1,18,0.6466666666666666,8.047744631767273
client_7,18,0.64,8.051793217658997
client_11,18,0.6316666666666667,8.06234860420227
client_5,18,0.6266666666666667,8.062991261482239
client_0,18,0.5916666666666667,8.088316202163696
client_6,18,0.6133333333333333,8.06780219078064
client_6,19,0.8216666666666667,7.305541157722473
client_3,19,0.8233333333333334,7.327072381973267
client_17,19,0.8316666666666667,7.310245156288147
client_12,19,0.825,7.326559782028198
client_0,19,0.835,7.302453637123108
client_5,19,0.8333333333333334,7.309156894683838
client_15,19,0.8233333333333334,7.312154650688171
client_7,19,0.8433333333333334,7.271206855773926
client_2,19,0.8383333333333334,7.2954617738723755
client_1,19,0.83,7.297175884246826
client_4,19,0.8233333333333334,7.328310132026672
client_13,19,0.835,7.315378665924072
client_11,19,0.8266666666666667,7.302260994911194
